建筑篇	塔	    男子梦见塔，能高升。<br />女人梦见塔，丈夫会身体强壮，寿比南山。<br />未婚男子梦见塔，未婚妻是一位靡颜腻理，身体健康，品行端正的姑娘。<br />少女梦见金字塔，会嫁给有名望的家族。<br />受指控的人梦见金字塔，是凶兆，会被判为长期徒刑。<br />商人梦见塔，能赚大钱。<br />梦见修建塔，会臭名远扬。<br />部队军官梦见塔，能打胜仗。<br />梦见攀登塔，会度过严峻的难关。<br />梦见铲平金字塔，会身居高位。<br />梦见有很多塔，意味着要出国访问。<br />
建筑篇	贮水池	    梦见贮满水的水池，预示身体康健。<br />梦见干涸的水池，会忍饥挨饿。<br />男人梦见在贮水池里洗澡，是富有的征兆。<br />女人梦见在贮水池里洗澡，不久要分娩。<br />梦见和妻子一块在贮水池里洗澡，夫妻生活和谐，幸福。<br />梦见和朋友在贮水池里洗澡，会得到人们的爱戴。<br />梦见仇人在贮水池里洗澡，会上当受骗。<br />梦见给贮水池里放水，能发大财。<br />梦见排放贮水池里的水，当地会遭旱灾。<br />病人梦见在贮水池里洗澡，不久会恢复健康。<br />
建筑篇	港口	    梦见港口，生意会出现空前的兴旺，由于出国访问会扬名天下。<br />梦见自己的船进了水，快要沉入海底时，突然到达了码头，是祥瑞，在灾难中会得到陌生朋友的帮助。<br />梦见离开港口，是与世长辞的先兆，或所在地要发生变革。<br />
建筑篇	剧院	    梦见剧院，困难纷至沓来。<br />女人梦见剧院，能独立自主，不依靠丈夫或保护人。<br />男人梦见看话剧，会增加额外的开支。<br />女人梦见看话剧，会受到侮辱。<br />梦见和朋友一块儿去看话剧，会身强体壮。<br />梦见和妻子一块儿去看话剧，夫妻生活和谐、幸福。<br />商人梦见和朋友一起去看话剧，生意会兴旺。<br />热恋中的女子梦见和恋人去看话剧，两人很快要见面。<br />
建筑篇	宫殿	    梦见宫殿，会被奴役。<br />梦见独自进宫，是不祥之兆。<br />梦见和同伙进宫，会得到国家的赞誉。<br />军队将领梦见包围了宫殿，能击败敌人，获得胜利。<br />男人梦见登上宫殿，虽然家境不富裕，但却能娶好几个妻妾，或者在世的妻子花钱大手大脚。<br />梦见从宫殿顶上下来，家人会闹矛盾。<br />梦见被从宫殿赶出来，会成为德高望众的人物。<br />梦见住在宫殿里，要饱尝铁窗之苦。<br />但是囚犯梦见住在宫殿里，会得到减刑。<br />学生梦见住在宫殿里，会连续留几年级。<br />旅游者在旅行期间梦见住在宫殿里，旅途中会发生车祸。<br />女人梦见和丈夫一块儿进宫殿，不久要怀孕。<br />未婚女子梦见和自己的侍女一块进殿，会嫁到一个殷实有影响的家庭。<br />梦见建造宫殿，会官运亨通。<br />国王或国家领导人梦见旧城堡，统治范围会扩大。<br />
建筑篇	庭院	    梦见宽敞的庭院，会困难重重。<br />梦见在院子里睡觉，会身体强壮，延年益寿。<br />已婚女人梦见宽阔的院落，会儿女成行。<br />病人梦见宽敞的庭院，身体会康复。<br />犯人梦见大院子，不久会释放出狱。<br />梦见去别人的庭院，权力会更大。<br />女人梦见去别人的庭院，会受到污辱。<br />
植物篇	苹果	    梦见苹果，是成功和长寿的祥兆。<br />梦见筐里有很多熟透了的苹果或桌子上摆着汁多熟透了的苹果，彩票会中奖，或找到地下财富。<br />同时，有可能自己声誉鹊起、官运亨通。<br />未生育过的妇女做上述的梦，是吉兆，她会很快怀孕。<br />梦见不熟或腐烂的苹果，做梦人的经济会受损，或患病或家中遇到麻烦的事。<br />
植物篇	荔枝	    小伙子梦见荔枝，是好预兆，婚姻幸福。<br />姑娘梦见荔枝，是不祥之兆，父母会把自己嫁给一个无能之辈，毁了自己的一生。<br />梦见吃荔枝，是祥兆。<br />商人梦见吃荔枝，要发大财。<br />久卧病床的人梦见吃荔枝，能摆脱病魔，身体康复。<br />
植物篇	梨	    梦见梨，会扬名天下。<br />梦见吃梨，会身强力壮。<br />已婚女人梦见得到梨，不久会怀孕，能生一个漂亮的男孩。<br />男人梦见得到梨，能发财。<br />梦见送给朋友梨，是祥兆，会受人喜欢。<br />梦见从梨树上摘梨，会经营一个有利可图的新生意。<br />未婚女子梦见从梨树上摘梨，是吉兆。<br />会嫁给如意的男子。<br />未婚男子梦见从梨树上摘梨，会娶一个品行端正绝美的女子为妻。<br />病人梦见吃梨，是不祥之兆。<br />梦见把梨切分给众人，作梦人会缺乏远见，遭受损失。<br />梦见卖梨，是凶兆，生意会失败。<br />但是梦见买梨，能得到提薪，或收入增加。<br />
植物篇	西瓜	    梦见熟西瓜，是祥瑞。<br />梦见生西瓜，是凶兆。<br />梦见吃西瓜，出国能发大财。<br />梦见有人抢自己手里的西瓜，会打输官司，损失巨大。<br />病人梦见吃西瓜，会困难重重 。<br />
植物篇	槟榔	    梦见槟榔能发大财。<br />梦见得到槟榔，会与自己的情侣喜结良缘。<br />但是梦见槟榔，会与朋友发生争吵。<br />梦见捡槟榔，会遭受损失。<br />梦见购买槟榔，贵客会登门。<br />梦见男女分槟榔，是不好的征兆，自己会成为诬陷攻击的目标。<br />小伙子梦见从恋人那里得到槟榔，两人都能得到幸福。<br />梦见给自己的女朋友槟榔，意味着各奔前程。<br />病人梦见嚼槟榔，会与医生发生争吵，病情加重。<br />梦见槟榔从手里撒落，生意会一塌糊涂。<br />梦见给仇人送槟榔，仇人会给自己造成极大的损失。<br />
植物篇	大米	    梦见蒸大米，为了赚钱必须做出艰苦的努力。<br />梦见吃米饭，因为赚了很多钱，心情特别愉快。<br />已婚女人梦见吃大米，要分娩。<br />未婚男子梦见吃米饭，很快要喜结良缘。<br />梦见稻子长势很好，生意会获大利。<br />梦见成堆的大米，在国外做生意，能发大财。<br />梦见买卖大米，会有挚友。<br />病人梦见吃米饭，身体很快会康复。<br />梦见买大米，是好的征兆，要为孩子举办婚礼。<br />梦见给别人大米，是不祥之兆，灾祸会降临。<br />梦见得到大米，是吉兆，会受到国家的尊重。<br />梦见家里到处撒满了大米，要交好运。<br />
植物篇	桔子	    梦见成熟的桔子，难交好运。<br />梦见生桔子，是不祥之兆，会生病。<br />已婚男子梦见购买桔子，在世的妻子去世会后娶一个年青的姑娘，或与一个美貌的女子结婚。<br />未婚男子梦见购买桔子，则大吉大利，能娶一位婀娜多姿、身体健康的少女为妻。<br />未婚女子梦见熟桔子，名声大噪。<br />梦见给别人熟桔子，会受到赞扬。<br />梦见剥桔子皮或挤桔子汁，生意能获大利。<br />梦见有人在破坏果园，意味着有好几个仇人，他们会从多方面给自己造成损害。<br />梦见自己带着仇人去果园，会与敌人讲和。<br />
植物篇	橄榄	    梦见橄榄，失望的人会看到希望。<br />学生梦见橄榄枝，考试能成功。<br />梦见给别人橄榄，会擢升。<br />梦见砍伐橄榄树，会失去发财的大好机会。<br />小偷梦见自己拿着橄榄枝，要去溜门撬锁，会被当场抓获。<br />热恋中的青年男子梦见自己有橄榄枝，恋爱会成功。<br />
植物篇	豌豆	    梦见豌豆，是祥瑞。<br />农民梦见豌豆，庄稼会获丰收。<br />梦见吃生豌豆，是好兆头，身体强壮。<br />但是梦见吃热豌豆，是不祥之兆，会患胃病。<br />梦见吃腐烂豌豆，会人命危浅。<br />梦见豌豆苗，是不好的征兆，收入会少得可怜。<br />梦见打谷场上成堆的豌豆，收入会丰厚。<br />梦见自己的客厅里铺满了豌豆，妻子或孩子要病倒。<br />梦见吃豌豆的叶子，为了生存只好干繁重的体力活儿。<br />梦见吃干豌豆，会精打细算，勤俭过日子。<br />梦见吃油炸豌豆，是不祥之兆，每天所得，仅够糊口。<br />梦见做豌豆生意，是凶兆，生意要倒闭。<br />梦见磨豌豆，灾难会临头。<br />惯犯梦见磨豌豆，不久会被送进监牢。<br />
植物篇	鲜花	    梦见花，是有好运和发财的吉兆。<br />梦见鲜花，幸福将与自己长在。<br />梦见自己花园里的花全部枯萎，会大祸临头。<br />梦见花更加好看，是祥兆。<br />梦见有人毁花，会遇到灾祸。<br />梦见鲜花，是吉祥、幸福和欢乐的征兆。<br />梦见采摘鲜花，生意兴隆或家庭幸福。<br />梦见采摘枯萎的花朵，是不祥之兆。<br />梦见采摘时，花朵完好无损，拿到手里却调谢了，意味着愿望实现不了，经济要亏损。<br />梦见戴花环，是高升的兆头。<br />梦见有人给自己送花环，预示婚姻幸福，擅长文学。<br />梦见头戴花冠，要当地区领导。<br />梦见手里的花掉落，会患恶疾。<br />病人梦中闻到花香，身体会康复。<br />梦见鲜花被踩在脚下，灾难和死期会降临。<br />梦见花束，意味着有所获，能交好运。<br />恋人梦见花束，爱情会更深。<br />恋人梦见约会时花束掉落，关系恶化。<br />梦见花束的花朵枯萎，愿望不会实现，恋情会中断。<br />
植物篇	葡萄树	    男人梦见葡萄树，事业会成功。<br />女人梦见栽葡萄树，意味着儿女成行，丈夫富有。<br />全家人生活幸福。<br />老翁梦见栽葡萄树，会五世同堂，寿比南山。<br />商人梦见栽葡萄树，预兆要做一笔生意，生意一定会兴隆，能发大财。<br />梦见别人栽葡萄树，会困难重重。<br />惯犯梦见别人栽葡萄树，会被送进监牢。<br />梦见枯萎的葡萄树，倒霉的事将接连不断。<br />
植物篇	棕树	    梦见棕树，会大吉大利，生活会幸福富裕。<br />梦见攀登棕树，想实现自己的目标，却遇到很多困难，但最后能获得成功。<br />梦见从棕树上下来，是不祥之兆，预示身体衰弱，收入减少。<br />梦见砍伐棕树，会成为上司发泄怒气的对象，或被指控犯了阴谋叛国罪，或受到其他严惩。<br />梦见自己手里拿着棕树叶，目前所从事的事业会取得辉煌的胜利，进行艰难的长途旅行者梦见棕树，旅行将会顺利，能平安地到达目的地。<br />正在行进的部队军官梦见枯萎的棕树结果，是不祥之兆，会得胃病。<br />梦见干枯的棕榈树也不是好的征兆，灾难会临头，收入会锐减。<br />农民梦见果实累累的棕树，庄稼会喜获丰收。<br />已婚女人梦见果实累累的棕树，夫妻会相敬如宾，白头偕老。<br />未婚女子梦见高大的棕树结满果实，会嫁到一个享有盛名的家。<br />梦见成堆的棕树干，能发财 。<br />
植物篇	荷花	    梦见荷花，心情会愉快。<br />未婚男女梦见荷花，能找到称心如意的对象。<br />已婚女人梦见开放的荷花，能发财。<br />梦见陌生人向自己赠送荷花，靠朋友，能发财。<br />
植物篇	玫瑰花	    男人梦见玫瑰花，夫妻会相亲相爱。<br />已婚女人梦见玫瑰花，会生一个漂亮的男孩。<br />未婚男女梦见玫瑰花，很快要结婚。<br />未婚男子梦见摘玫瑰花蓓蕾，要娶一个国色天香的少女为妻。<br />梦见玫瑰花坛，意味着幸福、富有。<br />梦见枯萎的玫瑰花，会遇到十分伤心的事。<br />梦见向别人赠送玫瑰花，会受到人们的喜爱。<br />梦见得到别人送的玫瑰花，会升官进爵。<br />病人梦见玫瑰花，身体会复原。<br />商人梦见玫瑰花，不久会成为百万富翁。<br />
植物篇	萝卜	    男人梦见切萝卜或吃萝卜，能交上好友。<br />已婚女人梦见切萝卜或吃萝卜，不久会怀孕，能生一个女孩。<br />未婚男子梦见切萝卜或吃萝卜，会娶一个泼妇。<br />未婚女子梦见切萝卜或吃萝卜，会嫁给一位穷丈夫。<br />男性病人梦见切萝卜或吃萝卜，身体会慢慢恢复健康。<br />梦见做萝卜菜，是不祥之兆。<br />男人梦见做萝卜菜，会啼饥号寒。<br />女人梦见做萝卜菜，家人会病倒。<br />梦见出售萝卜，是凶兆，会被解雇。<br />梦见购买萝卜，贵客会登门，为招待客人要破费不少 。<br />
植物篇	树苗	    已婚男子梦见刚发芽的树苗，生活幸福，无忧无虑。<br />小伙子梦见刚发芽的树苗，会娶一位美貌的妻子。<br />少女梦见刚发芽的树苗，会嫁给一位英俊的小伙子。<br />囚犯梦见发芽的树苗，会释放出狱。<br />学生梦见发芽的树苗，考试会成功。<br />商人梦见刚发芽的树苗，是祥瑞，不久的将来生意能获大利。<br />梦见枯萎的树苗，象征着忧愁的失望。<br />梦见给树苗浇水，是好的征兆，所从事的工作能得到好处。<br />梦见砍伐树苗，会受到仇人的骚扰。<br />士兵梦见砍伐树苗，要去打仗，但能死里逃生。<br />梦见嫁接树苗，会长寿，子孙满堂。<br />
