九十年代初逢春	成语	一马当先
九天阊阖开宫殿	成语	空中楼阁
九天揽月，五洋捉鳖	成语	上下其手
九尾狐咬死苏妲己	成语	借尸还魂
九位来访，八位是旧交	成语	一丁不识
九霄隐禅房	成语	天上人间
九月寒衣未剪裁	成语	冷不及防
九月离散，九月重逢	成语	玄之又玄
九月胜景怡人心	成语	玄妙入神
九折交易	成语	一成不变
九重春色醉仙桃	成语	普天同庆
九州掀起吉他热	成语	助人为乐，乐在其中
久斑两鬓如霜雪·卷帘格	成语	白头到老
久闭门窗一打开，新闻邮件一齐来	成语	通风报信
久病床前无孝子	成语	患难与共
久旱逢甘雨	成语	喜从天降
久旱盼甘霖	成语	等而下之
久居东瀛	成语	来日方长
久留尽是难揭谜	成语	老虎屁股摸不得
久则雅矣·卷帘格	成语	俗不可耐
韭	成语	一无是处
酒杯一端，政策放宽	成语	吃软不吃硬
酒杯一端，政策放宽	成语	干净利索
酒店	成语	一室生春
酒后那猴头没个安身	成语	鸡犬不宁
酒酒酒，诗诗诗	成语	春风满面
酒肉穿肠过	成语	食而不化
酒入悲肠愁不了	成语	饮恨无穷
酒入诗肠句不寒	成语	春风送暖
酒香不怕巷子深	成语	气味相投
酒香不怕巷子深	成语	闻风远扬
酒香四溢展容颜	成语	闻过则喜
酒晕徐添玉颊红	成语	春光明媚
旧币	成语	故作斯文
旧疾复发一命呜呼	成语	生老病死
旧历丙子年，全城大展猜	成语	老鼠过街，人人喊打
旧履	成语	白头偕老
救护车·卷帘格	成语	乘人之危
救火莫拖延	成语	不可磨灭
救生衣·卷帘格	成语	人浮于事
就地取材	成语	不出所料
就在我身边露出笑脸	成语	自得其乐
居处无邻我为王	成语	孤家寡人
居家戒讼，讼则必凶	成语	不可言状
居里夫人	成语	门外汉
居心不良当治罪	成语	十恶不赦
驹光过眼垂垂老	成语	走马观花
掬水月在手	成语	掌上明珠
菊残犹有傲霜枝	成语	老气横秋
菊花初放赋新诗	成语	念念有词
菊花满径伴良辰	成语	黄道吉日
沮	成语	近水楼台
举办诗会颂黄河	成语	兴风作浪
举杯邀明月	成语	与人无干
举棋不定	成语	当局者迷
举世混浊兮吾独清	成语	自命不凡
举世皆浊我独清	成语	一尘不染
举双手同意	成语	十指连心
举坛名次大家提	成语	力排众议
举行	成语	动手动脚
举于版筑	成语	不亦乐乎
举重比赛	成语	斤斤计较
举重邀请赛	成语	全力以赴
句子万分残缺	成语	一语破的
巨变	成语	大而化之
巨木	成语	水到渠成
巨无霸、赵飞燕	成语	重男轻女
巨著	成语	大有作为
拒绝向导	成语	不得要领
拒收离婚判决书	成语	分文不取
俱往矣	成语	后不见来者
惧有伏焉	成语	冷不及防
据查仅存其一	成语	杳无影踪
聚谈除夕夜	成语	聊以卒岁
捐款单上把字签	成语	金榜题名
捐赠行好事	成语	与人为善
涓涓累日夜	成语	细水长流
卷帘千秋数不尽，徐妃素履任君猜	成语	不拘一格
卷帘惟见留言条	成语	过来人
卷帘问君逍遥否	成语	不由自主
卷我屋上三层茅	成语	大将风度
决眦入归鸟	成语	大开眼界
绝对有雨	成语	天下无双
绝活	成语	死而复生
绝活	成语	虽死犹生
绝迹	成语	不到之处
绝迹	成语	不足之处
绝了！	成语	至高无上
绝色	成语	无颜以对
绝纱好词木兰诗	成语	花言巧语
绝望	成语	叹为观止
绝育	成语	不事生产
绝育	成语	休养生息
绝育与长寿	成语	不生不灭
绝缘	成语	无边无际
绝症	成语	不可救药
军婚	成语	一字之师
军师智取生辰纲	成语	物尽其用
军事论文	成语	纸上谈兵
军中无戏言	成语	师道尊严
君臣抵足眠	成语	上下交困
君独著先鞭	成语	走马上任
君今不幸入罗网	成语	一夫当关
君王舅子三公位，宰相家里七品官	成语	任人唯亲
君王掩面救不得	成语	爱莫能助
君向潇湘我向秦	成语	背道而驰
君子国·折巾格	成语	任人唯贤
君子之怀	成语	成竹在胸
俊臣，酷吏也	成语	来者不善
咔嚓咔嚓照个不停	成语	相机行事
卡	成语	斗转星移
卡壳	成语	动弹不得
卡路里	成语	进退两难
卡压非上策	成语	双管齐下
开本	成语	一草一木
开处方莫让别人拿	成语	咎由自取
开到荼蘼·掉尾格	成语	百花齐放
开发中心	成语	不修边幅
开饭	成语	分而食之
开放后夺冠创优	成语	方头不劣
开会带上蝴蝶表	成语	人云亦云
开奖未中取存款	成语	不得要领
开口	成语	别具一格
开口闭口总是钱	成语	文以载道
开口之乎者也	成语	一表斯文
开了吊扇不点灯	成语	高风亮节
开门搞棋赛	成语	无关大局
开枪为他送行	成语	别具一格
开拓经济新路子	成语	生财有道
开学	成语	有生以来
开源节流	成语	原形毕露
开闸	成语	放任自流
开支不再老一套	成语	花样翻新
开着空车去会友	成语	驾轻就熟
勘误	成语	文过饰非
砍柴归来吹竹笛	成语	先斩后奏
看《埃及艳后》	成语	面如土色
看《人生》	成语	目不识丁
看不清心里怕	成语	明目张胆
看懂再说	成语	一清二白
看法	成语	以观后效
看红妆素裹，分外妖娆	成语	冬日可爱
看后连连赞同	成语	过目成行
看架式绝对没问题	成语	势在必行
看墙报	成语	作壁上观
看似两头蛇，又象双尾蝎	成语	视若珍宝
看似小孩过家家	成语	视同儿戏
看唐宗宋祖	成语	张王李赵
看望旅伴	成语	视同路人
看喜剧从不吝啬	成语	见笑大方
看样断非竹西人	成语	其貌不扬
看淫秽书人憔悴	成语	面黄肌瘦
看在眼里，喜在心中	成语	目光如豆
看中	成语	不相上下
康南海手稿·蕉心格	成语	大有作为
抗父命	成语	严词拒绝
抗婚防暴揣剪刀	成语	怀刺不适
抗战胜利	成语	指日可下
考虑不足	成语	一念之差
考试个个得满分	成语	百无一失
考托福	成语	出乎意料
靠得住	成语	左邻右舍
靠魔术发家	成语	变化无穷
靠天吃饭	古文句	并日而食
柯受良驾车越壶口	成语	飞黄腾达
颗粒归仓核实产量	成语	精打细算
可	成语	齐大非偶
可好	成语	一诺千金
可可·蕉心格	成语	何去何从
可怜天涯沦落人	成语	在所不惜
可以加入	成语	成何体统
克夫	成语	嫁祸于人
克于俭省	成语	节节胜利
客车满载	成语	无隙可乘
客车坠入江中	成语	拉人下水
客舍青青柳色新	成语	有所建树
客体	成语	身不由主
课	成语	言过其实
课文没记牢，恨得阿五双脚踏	成语	书生气十足
垦田	成语	挖空心思
啃书本	成语	咬文嚼字
空白	成语	不实之词
空白	成语	言之无物
空调	成语	乐由天作
空对空导弹	成语	见机行事
空房余下少案桌	成语	所剩无几
空腹不宜喝龙井	成语	茶余饭后
空港关闭	成语	无机可乘
空喊让位	成语	口头禅
空怀报国之情	成语	壮志凌云
空难	成语	飞来横祸
空难	成语	祸从天降
空山擂鼓荡回声	成语	打击报复
空有如花貌	成语	天真烂漫
空战报捷	成语	人定胜天
空中交战才开始	成语	八斗之才
空中闪电	成语	八面见光
空中小姐零用钱	成语	天女散花
孔夫子关夫子二位夫子	成语	文武之道
孔门贤人	成语	七十二行
孔明办事	成语	好自为之
孔明挥泪斩马谡	成语	忍痛割爱
孔明借箭·卷帘格	成语	草木皆兵
孔明遗计斩魏延	成语	马到成功
孔融让梨	成语	自用则小
恐吓信·双钩格	成语	人言可畏
口	成语	不置可否
口	成语	因小失大
口吃	成语	吞吞吐吐
口吃	成语	一言难尽
口吃者讲话	成语	一语破的
口传家书	成语	言而无信
口封	成语	一窍不通
口供	成语	出言无状
口惠而实不至	成语	绝妙好辞，子虚乌有
口将健步致康强	成语	行之有效
口角·蕉心格	成语	一知半解
口哭本是心内喜	成语	乐极生悲
口令	成语	相依为命
口若悬河	成语	行云流水
口若悬河	成语	溢于言表
口实	成语	名不无虚
口试合格	成语	言必其中
口试后派以工作	成语	听之任之
口诵内功心法	成语	光说不练
口诉	成语	出言无状
口头通知，不另函告	成语	言而无信
口吐莲花	成语	君子一言
口谕	成语	不言而喻
口占	成语	独霸一方
口罩、眼镜	成语	官官相护
口罩耳包	成语	官官相护
口字别解	成语	回心转意
枯	成语	叶落归根
枯木逢春	成语	故态复萌
哭喊均非上策	成语	声泪俱下
哭秦庭秦国出兵	成语	有感而发
哭丧棒、招魂幡	成语	持之有故
哭声直上干云霄	成语	叫苦连天
哭声直上干云霄	成语	怨气冲天
苦孩子	成语	不甘后人
苦谏乾隆下江南	成语	力争上游
苦苦挽留	成语	义不容辞
苦肉计	成语	屈打成招
苦思下联	成语	存心作对
库存物资	成语	不出所料
酷爱下棋	成语	当局者迷
快刀斩乱麻	成语	迎刃而解
快乐的骑兵	成语	人欢马叫
快门	成语	一拍即合
快枪手	成语	先发制人
快人快语	成语	畅所欲言
快速灭火法	成语	终南捷径
快意	成语	不亦乐乎
狂飙天落茂竹叶开	成语	高风亮节
狂飚半夜起	成语	风流才子
狂飚飞卷尘土扬	成语	威风扫地
狂风摧花空自恶	成语	气急败坏
狂风过处，房倒屋塌	成语	所向披靡
狂风过处黄花地	成语	挥金如土
狂欢节	成语	多快好省
诳	成语	出言不逊
旷工扣奖金	成语	不到之处
矿藏量大方开发	成语	丰富多采
矿物质	成语	金石之言
亏	成语	夸大其词
亏	成语	夸大其辞
亏	成语	同流合污
亏	成语	一无所成，朽株枯木
亏了我一个	成语	舍己为人
亏损单	成语	不足为奇
葵花朵朵向太阳	成语	有朝一日
馈金珠李肃说吕布	成语	卓有成效
昆明分手，东京相会	成语	云开见日
困极和衣卧	成语	大惑不解
阔门面·求凰格	成语	狭路相逢
垃圾堆	成语	西方净土
垃圾箱	成语	藏污纳垢
辣和酸·求凰格	成语	同甘共苦
来客不敬烟	成语	人莫予毒
来日搬家	成语	改天换地
来台作停留	成语	有案可稽
来者莫非金眼彪	成语	知遇之恩
赖以拄其间	成语	顶天立地
兰	成语	直截了当
兰桥	成语	梁上君子
兰死不改香	成语	千古留芳
拦桥喊冤不惧官	成语	自告奋勇
栏	成语	正人君子
蓝田种玉，宝窗选婿	成语	男婚女嫁
篮球运动员	成语	投其所好
懒画眉	成语	八字没一撇
懒驴上磨尿屎多	成语	便宜行事
烂嚼红茸，笑向檀郎唾	成语	含血喷人
烂尾工程要审计	成语	下马看花
烂眼病	成语	疮痍满目
滥发奖金	成语	无则加勉
滥竽充数	成语	多管闲事
狼牙山壮士跳崖	成语	五体投地
狼烟蔽日	成语	烽火连天
阆	成语	投其所好
浪费劳动力	成语	不省人事
浪花	成语	挥霍无度
浪子回头	成语	急流勇退
浪子回头	成语	重归于好
浪子骂皇帝	成语	青云直上
劳动节、国庆节·辘轳格	成语	一五一十
劳模难当	成语	好不容易
老把式	成语	持之以恒
老不长进	成语	年久失修
老菜子彩衣娱高堂	成语	视同儿戏
老厨师一生未遇	成语	庖丁解牛
老大那堪说	成语	小而言之
老掉牙的故事记得清	成语	没齿不忘
老观众	成语	屡见不鲜
老糊涂	成语	至死不悟
老虎驱出境，天下永太平	成语	风调雨顺
老话一句非走不可	成语	陈言务去
老军击柝	成语	少不更事
老来俏	成语	故作姿态
老练	成语	习以为常
老龙王拙计犯天条	成语	下不为例
老怕别人抓辫子	成语	长虑顾后
老婆没有曲线美	成语	太太平平
老婆是人家的好	成语	自讨没趣
老人大联欢	成语	非同儿戏
老上级	成语	步步登高
老舍	成语	多历年所
老生气	成语	长者之风
老师好	成语	徒有其表
老使算盘今生厌	成语	拨烦之才
老树春深更著花	成语	故态复萌
老树挂酒幌	成语	枯木逢春
老死不相往来	成语	生前友好
老田又到上海	成语	故地重游
老挝首都旧貌变	成语	万象更新
老吾老经及人之老	成语	必恭必敬
老吾老以及人之老	成语	陈陈相因
旧巷黑影	成语	故弄玄虚
老战友	成语	总角之交
老庄哲学研讨会	成语	坐而论道
老子边走边说	成语	过耳之言
老子庙临冰窟	成语	冷眼旁观
老子天下第一	成语	头头是道
老子为邻	成语	隔墙有耳
乐府	成语	欢聚一堂
乐观	成语	先睹为快
乐观	成语	一睹为快
乐曲	成语	对酒当歌
乐山	成语	喜上眉梢
乐团	成语	不由分说
乐意听取批评	成语	闻过则喜
乐音	成语	闻过则喜
乐于旅游	成语	喜出望外
雷打火烧	成语	轰轰烈烈
雷公怒击散飞雹	成语	声威天下
雷横陈达先行，解珍杨春断后	成语	虎头蛇尾
雷震子	成语	轰动一时
泪湿春衫袖	成语	一衣带水
擂鼓三通斩蔡阳	成语	性命交关
梨花赋	成语	白字连篇
梨花格	成语	同声相应
狸猫为何换太子	成语	后生可畏
离别依然在眼前	成语	火烧眉毛
离愁总是挥不去	成语	分忧解难
离合谜韵浓	成语	别有风味
离婚	成语	男女有别
离间计	成语	无所用心
离奇	成语	大有可为
离骚	成语	诗有别才
离为火	成语	不欢而散
离心现象	成语	凶相毕露
离休扶持青年人	成语	老当益壮
礼单	成语	人情如纸
礼自远方	成语	不近人情
李白斗酒诗百篇	成语	春风得意
李伯纪登高远眺	成语	纲举目张
李闯王、高夫人、小双喜	成语	自成一家
李闯王的腰带	成语	自成体系
李耳王	成语	老子天下第一
李逵、宋江、没遮拦	成语	风雨无阻
李逵高歌宋江和	成语	风调雨顺
李逵来了才开船	成语	见风使舵
李逵秦明双奋勇	成语	风风火火
李逵寻母	成语	虎穴追踪
李逵拽开脚步，浑如驾云的一般	成语	风度翩翩
李斯事君，宝玉孝父	成语	各自为政
李肃说吕布	成语	拔去一丁
李自成大战吴三桂	成语	旁观者清
里程碑	成语	长安道上
俚	成语	一泻千里
力	成语	二一添作五
力	成语	前功尽弃
力捧谭咏麟	成语	语无伦次
力求近些再近些	成语	为期不远
力士无用	成语	任人唯贤
历尽艰辛终不悔	成语	志坚行苦
立	成语	暗无天日
立	成语	虚位以待
立	成语	一口同音
立等图章	成语	刻不容缓
