归芍地黄丸	归芍地黄丸<br>【来源】《北京市中药成方选集》。<br>【组成】熟地240克山药120克山萸肉(炙)120克丹皮90克茯苓90克泽泻90克白芍(酒炒)60克当归60克<br>【用法】共研为细粉，过罗，炼蜜为丸，重9克。每次1丸，日服二次，温开水送下。<br>【功用】滋肾补肝，养阴退热。<br>【主治】肝肾不足，耳痛耳鸣，骨蒸潮热，阴虚自汗。
归芍甘麦汤	归芍甘麦汤<br>【来源】《中医妇科治疗学》。<br>【组成】当归6克杭芍12克白术9克柴胡6克茯神9克甘草3克小麦30克(或麦芽18克)大枣3枚<br>【用法】水煎，温服，不拘时。<br>【功用】舒肝解郁。<br>【主治】产后肝经郁热，乳汁自出，面色苍黄，间有潮红，心烦易怒，头晕胁胀，苔黄，脉弦数。
归芍红花散	归芍红花散<br>【来源】《审视瑶函》卷四。<br>【组成】当归大黄栀子仁黄芩红花(以上俱酒洗，微炒)赤芍药甘草白芷防风生地黄连翘各等分<br>【用法】上为末。每服9克，水煎，空腹时服。<br>【主治】眼胞肿硬，内生疙瘩。
归芍六君丸	归芍六君丸<br>【来源】《饲鹤亭集方》。<br>【组成】人参白术茯苓各90克甘草30克陈皮半夏各45克当归白芍各60克<br>【用法】研末为丸。每服9克，开水送下。<br>【功用】补气养血，行气化痰。<br>【主治】脾胃虚弱，气郁痰阻，饮食不思，胸脘痞闷，腹部胀痛，呕吐痰水，面色萎黄，四肢无力。
归芍六君子汤	归芍六君子汤<br>【来源】《笔花医镜》卷二。<br>【组成】归身白芍药各6克人参白术茯苓各4.5克陈皮半夏各3克炙甘草1.5克<br>【用法】水煎服。<br>【主治】脾阴虚弱，大便下血。
归芍天地煎	归芍天地煎<br>【来源】《症因脉治》卷二。<br>【组成】天门冬生地当归白芍药丹皮山栀<br>【用法】玄武胶收厚膏服。<br>【主治】房劳精竭，肾火刑金，咳嗽吐血者。
归芍异功汤	归芍异功汤<br>【来源】《医宗金鉴》卷六十六。<br>【异名】归芍异功散(《类证治裁》卷七)。<br>【组成】人参白术(土炒)广陈皮白芍(酒炒)当归身各3克白茯苓6克甘草(炙)1.5克灯心150厘米<br>【用法】水煎，空腹时服。<br>【功用】益气扶脾，健胃止泻。<br>【主治】舌疳，舌菌，兼见大便溏薄。
归芍饮	归芍饮<br>【来源】《丹台玉案》卷五。<br>【组成】当归白芍川芎各3克白术人参生地香附陈皮各4.5克<br>【用法】加大枣2枚，水煎，空腹时服。<br>【主治】临经并经后腹痛。
归神丹	归神丹<br>【来源】《百一选方》卷一。<br>【组成】颗块朱砂60克豮猪心2个灯心90克<br>【用法】先将猪心切开，入朱砂、灯心在内，麻线系合，于银石器内煮一昼夜取出，不用猪心及灯心，只将朱砂研极细，另用真茯神末60克，酒煮薄糊，和朱砂为丸，如梧桐子大。每服9～15丸，加至21丸，用去心麦门冬煎汤下，癫痫至甚者，乳香、人参煎汤下；夜寝不寐，或多乱梦，炒酸枣仁汤下。<br>【主治】忧思过度，心气不足，惊悸健忘，痴痫狂乱。
归肾丸	归肾丸<br>【来源】《景岳全书》卷五十一。<br>【组成】熟地250克山药120克山茱萸肉120克茯苓120克当归90克枸杞120克杜仲(盐水炒)120克菟丝子(制)120克<br>【用法】先将熟地熬成膏，余药共为细末。炼蜜同<br>熟地膏为丸，如梧桐子大。每服100余丸，空腹时用滚水成淡盐汤送下。<br>【功用】滋补肾阴。<br>【主治】肾阴不足，精衰血少，腰酸脚软，形容憔悴，阳痿遗精。
归尾泽兰汤	归尾泽兰汤<br>【来源】《妇科玉尺》卷四。<br>【组成】归尾泽兰牛膝红花延胡索桃仁各3克<br>【用法】水煎，温服。<br>【功用】活血祛瘀。<br>【主治】产后儿枕腹痛，恶露不下。
归养心脾汤	归养心脾汤<br>【来源】《理虚元鉴》卷下。<br>【组成】人参黄耆白术芡实北五味甘草熟地枣仁茯神当归身山药<br>【用法】水煎服。<br>【功用】益气健脾，补肾固精。<br>【主治】脾肾两虚，梦遗滑精。<br>【加减】遗甚，加萸肉、莲须；思虑过度，加莲肉；不禁，加石莲、金樱膏；足痿，加牛膝、杜仲、龟版胶。
归元散	归元散<br>【来源】《万病回春》卷四。<br>【组成】人参(去节)白术(去芦)茯苓(去皮)远志(去心)酸枣仁(炒)麦门冬(去，心)黄柏(童便炒)知母(童便炒)芡实莲花须枸杞子陈皮川芎各等分升麻减半甘草减半<br>【用法】上锉一剂。加莲肉3个，枣子1枚，水煎，空腹时服。<br>【主治】梦遗日久，气虚下陷者。
龟柏姜栀丸	龟柏姜栀丸<br>【来源】《医学入门》卷八。<br>【组成】龟版90克黄柏30克干姜(炒)3克栀子7.5克<br>【用法】上药为末，酒糊为丸，用白汤送下。<br>【主治】赤白带下，或时腹痛。
龟柏丸	龟柏丸<br>【来源】《医学入门》卷七。<br>【组成】龟版60克侧柏叶45克芍药45克椿根皮23克升麻香附各15克<br>【用法】上药为末，粥糊为丸。用四物汤加白术、黄连、陈皮、甘草、生姜煎汤送下。<br>【主治】便血久而致虚，腰脚软痛。并治麻风疮痒见血。
龟背丸	龟背丸<br>【来源】《永类钤方7)卷二十一。<br>【异名】龟胸丸(《婴童百问》卷五)。<br>【组成】大黄0.9克(炒)天门冬(去心，焙)百合杏仁(去皮、尖，炒)木通桑白皮(蜜炙)甜葶苈(隔纸炒)朴消制枳壳等分<br>【用法】上药为末，蜜和为丸。食后用温汤化服。<br>【主治】饮热伤肺，肺气胀满，而成龟胸、龟背。<br>按：本方原名龟背散，现据剂型改。
龟鳖地黄汤	龟鳖地黄汤<br>【来源】《历代名医良方注释》引陶慕章方。<br>【组成】龟版30克鳖甲30克熟地15克丹皮9克萸肉9克山药9克泽泻9克茯苓9克<br>【用法】上药水煎，每日一剂，分二次服。<br>【功用】滋补肝肾，强筋壮骨。<br>【主治】骨痨(骨与关节结核)阴虚者。<br>【加减】托里透脓，加皂角、生黄耆、炙山甲；阴虚火旺重者，加丹皮、地骨皮。
龟樗丸	龟樗丸<br>【来源】《医学入门》卷七。<br>【组成】龟版30克樗白皮苍术滑石各15克白芍香附各12克<br>【用法】为末，粥和为丸。每次9克，温开水送下。<br>【主治】湿痰腰痛。<br>【加减】大便泄，加苍术、威灵仙；腹胀，加木香。
龟甲散	龟甲散<br>【来源】《圣济总录》卷四十三。<br>【组成】龟甲(炙)木通(锉)远志(去心)菖蒲各15克<br>【用法】上四味，捣罗为细散。空腹时用酒调服1.5克，渐加至3克。<br>【主治】健忘。
龟甲汤	龟甲汤<br>【来源】《圣济总录》卷五。<br>【组成】龟甲(醋炙)虎骨(酥炙)各180克海桐皮羌活(去芦头)丹参独活(去芦头)牛膝(去苗，酒浸，切，焙)萆薢五加皮酸枣仁(炒)各90克附子(炮裂，去脐、皮)天雄(炮裂，去脐，皮)天麻(去蒂)防风(去叉)威灵仙(去土)芎藭各75克当归(切，焙)桂(去粗皮)紫参各90克薄荷(焙干)180克槟榔(煨)180克菖蒲(九节者，去须，泔米浸，切，焙)45克<br>【用法】上二十二味，锉如麻豆，每用24克，加水150毫升、酒150毫升、生姜10片，同煎去滓，取200毫升，于中午，夜卧空腹时分二次温服。要出汗，两次用量一并服。半小时后，饮以热生姜稀粥，厚衣覆盖发汗，慎外风。<br>【主治】中风手足不随，举体疼痛，或筋脉挛急。
龟龄集	龟龄集<br>【来源】《全国中药成药处方集》(天津方)。<br>【组成】鹿茸(去毛)770克人参(去芦)620克熟地180克制山甲240克(用苏合油60克制)生地240克石燕300克(用鲜姜30克制)苁蓉(酒蒸)270克家雀脑100个地骨皮120克(用蜜30克制)杜仲炭(盐炒)60克甘草30克(用蜜6克制)天冬120克(用黄酒30克制)枸杞子90克(用蜜30克制)川牛膝120克(用黄酒90克制)大蜻蜓(去足、翔)60克海马300克(用苏合油90克制)大青盐(清炒)240克淫羊藿60克(用牛乳30克制)蚕蛾(去足、翅)27克故纸90克(用黄酒60克制)砂仁120克锁阳90克(用黄酒60克制)硫黄9克菟丝子90克(用黄酒助克制)急性子75克(水煮)细辛45克(用醋45克制)公丁香75克(用川椒6克炒，去川椒)生黑附子560克(用清水煮一次，用醋560克煮一次，用蜜90克制)<br>【用法】用方内家雀脑、硫黄二味装入猪大肠内，用清水煮之，至硫黄和家雀脑溶合一起时倒出，去猪大肠，晒干；再合以上药轧成粗面，装入银桶内蒸之，蒸至三十二小时，将粗面倒出，再将朱砂面75克，和药面和匀，再装入银桶内继续蒸三十二小时，倒出晾干装瓶，每瓶装3克，每瓶分十次服，白开水送下。<br>【功用】益肾助阳，大补真元。<br>【主治】阳气虚弱，盗汗遗精，筋骨无力，行步艰难，头昏眼花，神经衰弱，妇女气虚血寒，赤白带下。
龟鹿补冲汤	龟鹿补冲汤<br>【来源】《中医妇科治疗学》。<br>【组成】党参30克黄耆18克龟版12克鹿角胶9克乌贼骨30克<br>【用法】水煎，温服。<br>【功用】补肾，益气，固冲。<br>【主治】劳伤冲任，肾气不固，致生崩漏，骤然下血，先红后淡，面色苍白，气短神疲，舌淡苔薄，脉大而虚，<br>【加减】腹痛，加广三七1.5～3克。
龟鹿二仙胶	龟鹿二仙胶<br>【来源】《医便》卷一。<br>【异名】龟鹿二仙膏，(《摄生秘剖》卷四)，二仙胶(《杂病源流犀烛》卷八)。<br>【组成】鹿角(用新鲜麋鹿杀取角，解的不用，马鹿角不用，去角脑梢骨6.6厘米，绝断劈开，净用)5千克龟版(去弦，洗净，捶碎)2.5千克人参450克枸杞子900克<br>【用法】鹿角、龟版二味，袋盛，放长流水内浸三日，用铅坛二只(如无铅坛，底下放铅一大片亦可)，将角并版放人坛内，用水浸高10～15厘米，黄蜡90克封口，放大锅内，桑柴火煮七昼夜。煮时坛内一日添热水一次，勿令沸起。锅内一昼夜添水五次，候角酥取出，洗滤净去滓(其滓即鹿角霜，龟版霜)，将清汁另放。人参、枸杞子，用铜锅加水9升，熬至药面无水，以新布绞取清汁。将渣置石臼中木槌捣细，用水3.5升，又熬如前，又滤又捣又熬，如此三次，以滓无味为度，将前龟、鹿汁并参、杞汁和入锅内，文火熬至滴水成珠不散，乃成胶也。候至初十日起，日晒夜露至十七日，七日夜满，采日精月华之气。如本月阴雨缺几日，下月补晒如数。放阴凉处风干。每服初起4.5克，十日加1.5克，加至9克止，空腹时用酒化下。<br>【功用】填补精血，益气壮阳。<br>【主治】男、妇真元虚损，久不孕育；精极，梦泄遗精，瘦削少气，目视不明。(不孕)<br>【禁忌】脾胃虚弱者忌用。
桂附地黄汤	桂附地黄汤<br>【来源】《医宗金鉴》卷四十。<br>【组成】熟地12克山萸肉山药各6克丹皮泽泻茯苓各4.5克附子(制)肉桂各3克<br>【用法】上锉。水煎服，<br>【主治】产后肾虚，遗尿不禁者。<br>按：原书用本方治疗上证，更加益智仁、桑螵蛸、补骨脂。
桂附苓术饮	桂附苓术饮<br>【来源】《中医妇科治疗学》。<br>【组成】厚附片9克肉桂3克，茯苓12克茅术炒远志生姜皮各6克制台乌4.5克<br>【用法】水煎服。<br>【主治】妊娠数月，面浮肢肿，面色灰黯，心悸气短，下肢畏寒，腰胀腹满，舌淡苔薄白而润，脉迟。
桂附散	桂附散<br>【来源】《太平圣惠方》卷六十七。<br>【组成】桂心30克附子30克(去皮、脐，生)白矾60克细辛30克白芷30克五加皮60克桑叶60克<br>【用法】上药捣筛为散。每度用药90克，入葱连根10茎，以水66.5升，煎十余沸，渐添，淋熨。<br>【主治】伤折筋骨疼痛。
桂附汤	桂附汤<br>【来源】《东垣试效方》卷四。<br>【组成】肉桂3克附子9克黄柏1.5克(为引用)知母1.5克<br>【用法】上药哎咀。用水400毫升，煎至200毫升，去滓，稍热服。<br>【主治】妇人白带腥臭，多悲不乐，大寒。<br>【加减】不思饮食，加五味子；烦恼，面上麻如虫行，乃胃中元气极虚，加黄耆4.5克，人参2.1克，炙甘草、升麻各1.5克。
桂附止带汤	桂附止带汤<br>【来源】《中医妇科治疗学》。<br>【组成】附片9克肉桂1.5克续断焦艾茯苓芡实各9克盐小茴3克乌贼骨15克金樱子9克<br>【用法】水煎，温服。<br>【功用】温肾固摄。<br>【主治】带下黑色，稀薄量多，绵绵不止，月经紊乱，甚或停闭，色多晦黯，小腹不痛，但有冷感，腰部酸软，面色苍白，喜暖恶寒，大便时溏，小便清长，舌淡苔白，脉沉缓无力。<br>【加减】腰痛甚，加鹿角霜6克；下腹坠胀，阴中如有物坠出者，加升麻4.5克。
桂苓白术丸	桂苓白术丸<br>【来源】《宜明论方》卷九。<br>【组成】拣桂干生姜各0.3克茯苓(去皮)半夏各30克白术、红皮(去白)泽泻各15克<br>【用法】上药为末，面糊为丸，如小豆大。每服20～30丸，用生姜煎汤送下，日三服。病在膈上，食后；在下，食前；在中，不计时候。<br>【功用】消痰止咳，散痞开结。健脾利水。<br>【主治】痰饮咳嗽，胸腹痞满，水肿腹胀，呕吐泄泻。名。见该条。
桂苓甘露散1	桂苓甘露散1<br>【来源】《宜明论方》卷六。<br>【异名】桂苓白术散(《宜明论方》卷六)。<br>【组成】茯苓30克(去皮)甘草60克(炙)白术15克泽泻30克官桂15克(去皮)石膏60克寒水石60克滑石120克猪苓15克<br>【用法】上药研末。每服9克，温汤调下，生姜汤尤良。小儿每服3克。<br>【功用】清暑泄热，化气利水。<br>【主治】中暑受湿，头痛发热，烦渴引饮，小便不利，以及霍乱吐泻，小儿吐泻惊风等。
桂苓甘露散2	桂苓甘露散2<br>【来源】《儒门事亲》卷十二。<br>【组成】官桂人参藿香各15克茯苓白术甘草葛根泽泻石膏寒水石各30克滑石60克木香7.5克<br>【用法】上为细末。每服9克，白汤调下，生姜汤亦可。<br>【功用】清暑利湿，益气和中。<br>【主治】伏暑烦渴，渴欲饮水，水入即吐，及水泻不止，疟疾等。
桂苓神术汤	桂苓神术汤<br>【来源】《医醇剩义》卷三。<br>【组成】桂枝2.4克，茯苓9克白术3克茅术3克苡仁24克广皮3克半夏4.5克厚朴3克砂仁3克姜3片【用法】水煎服。【主治】溢饮。水气溢于四肢，肢节作肿，身重无力。
桂苓丸	桂苓丸<br>【来源】《太平惠民和剂局方》卷二。<br>【组成】肉桂(去粗皮，不见火)茯苓(去皮)各等分<br>【用法】上药研为细末，炼蜜为丸，每30克作8丸。每服1丸，用新汲水或熟水嚼下；化下亦得。<br>【主治】暑月烦渴，饮水过多，心腹胀满，小便赤少。
桂麝散	桂麝散<br>【来源】《药奁启秘》。<br>【组成】麻黄15克细辛15克肉桂30克牙皂9克生半夏24克丁香30克南星24克麝香1.8克冰片1.2克<br>【用法】研极细末。掺于膏药内贴患处。<br>【主治】一切阴疽、流注。
